country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72003	Aguada	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72005	Aguadilla	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72007	Aguas Buenas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72009	Aibonito	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72011	Añasco	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72013	Arecibo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72015	Arroyo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72017	Barceloneta	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72019	Barranquitas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72021	Bayamón	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72023	Cabo Rojo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72025	Caguas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72027	Camuy	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72029	Canóvanas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72031	Carolina	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72033	Cataño	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72035	Cayey	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72037	Ceiba	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72039	Ciales	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72041	Cidra	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72043	Coamo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72045	Comerío	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72047	Corozal	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72049	Culebra	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72051	Dorado	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72053	Fajardo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72054	Florida	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72055	Guánica	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72057	Guayama	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72059	Guayanilla	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72061	Guaynabo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72063	Gurabo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72065	Hatillo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72067	Hormigueros	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72069	Humacao	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72071	Isabela	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72073	Jayuya	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72075	Juana Díaz	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72077	Juncos	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72079	Lajas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72081	Lares	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72083	Las Marías	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72085	Las Piedras	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72087	Loíza	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72089	Luquillo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72091	Manatí	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72093	Maricao	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72095	Maunabo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72097	Mayagüez	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72099	Moca	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72101	Morovis	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72103	Naguabo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72105	Naranjito	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72107	Orocovis	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72109	Patillas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72111	Peñuelas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72113	Ponce	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72115	Quebradillas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72117	Rincón	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72119	Río Grande	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72121	Sabana Grande	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72123	Salinas	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72125	San Germán	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72127	San Juan	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72129	San Lorenzo	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72131	San Sebastián	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72133	Santa Isabel	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
630	72135	Toa Alta	2	71.5966279650177	71.6547752431556	71.7227641811203	72.1682715099286	74.0304339507159	74.9670959488136	76.1048592076821	77.6241326834643	77.5933155268062
